KeyReleased,Key.f8,1594545981.1871028
start
MouseMove,556,771,1594545981.667927
MouseMove,557,773,1594545981.6689239
MouseMove,560,774,1594545981.6699219
MouseMove,560,774,1594545981.6709187
MouseMove,562,775,1594545981.6719162
MouseMove,564,777,1594545981.6729136
MouseMove,565,778,1594545981.6739104
MouseMove,569,781,1594545981.674909
MouseMove,571,782,1594545981.6769044
MouseMove,573,783,1594545981.6788971
MouseMove,575,784,1594545981.6788971
MouseMove,579,786,1594545981.679894
MouseMove,581,788,1594545981.6808925
MouseMove,583,789,1594545981.6818914
MouseMove,586,791,1594545981.682886
MouseMove,588,792,1594545981.68392
MouseMove,590,793,1594545981.684883
MouseMove,592,794,1594545981.6858797
MouseMove,596,796,1594545981.6868753
MouseMove,597,797,1594545981.6878738
MouseMove,600,798,1594545981.688873
MouseMove,602,800,1594545981.6908617
MouseMove,605,801,1594545981.6918619
MouseMove,609,803,1594545981.6948538
MouseMove,613,805,1594545981.6958516
MouseMove,618,806,1594545981.6968493
MouseMove,620,808,1594545981.6968493
MouseMove,623,810,1594545981.697847
MouseMove,628,812,1594545981.699841
MouseMove,630,812,1594545981.7008376
MouseMove,634,814,1594545981.7008376
MouseMove,638,815,1594545981.7018344
MouseMove,642,818,1594545981.703829
MouseMove,645,818,1594545981.7058249
MouseMove,650,821,1594545981.706822
MouseMove,651,821,1594545981.706822
MouseMove,658,823,1594545981.7088156
MouseMove,665,825,1594545981.7108133
MouseMove,669,826,1594545981.7108133
MouseMove,672,826,1594545981.711809
MouseMove,680,829,1594545981.712805
MouseMove,687,830,1594545981.7148027
MouseMove,690,831,1594545981.7167976
MouseMove,694,832,1594545981.7177951
MouseMove,698,832,1594545981.7187915
MouseMove,703,833,1594545981.7197888
MouseMove,707,835,1594545981.7207859
MouseMove,710,835,1594545981.7217817
MouseMove,714,835,1594545981.7227786
MouseMove,720,836,1594545981.7237773
MouseMove,725,836,1594545981.7237773
MouseMove,732,838,1594545981.725771
MouseMove,736,838,1594545981.7277656
MouseMove,740,838,1594545981.7277656
MouseMove,748,838,1594545981.728763
MouseMove,752,839,1594545981.7297614
MouseMove,759,839,1594545981.7317557
MouseMove,765,839,1594545981.732754
MouseMove,771,840,1594545981.73375
MouseMove,775,840,1594545981.7347486
MouseMove,777,840,1594545981.735744
MouseMove,788,840,1594545981.7367415
MouseMove,793,840,1594545981.7377422
MouseMove,798,840,1594545981.7387364
MouseMove,800,840,1594545981.739733
MouseMove,804,840,1594545981.740734
MouseMove,812,840,1594545981.7427263
MouseMove,816,840,1594545981.7447217
MouseMove,820,840,1594545981.7457192
MouseMove,823,840,1594545981.7467175
MouseMove,827,840,1594545981.747715
MouseMove,834,840,1594545981.7487125
MouseMove,839,839,1594545981.7497091
MouseMove,843,839,1594545981.7497091
MouseMove,846,839,1594545981.7517006
MouseMove,850,838,1594545981.752701
MouseMove,856,837,1594545981.7536988
MouseMove,861,836,1594545981.7546966
MouseMove,865,835,1594545981.755694
MouseMove,868,835,1594545981.755694
MouseMove,872,834,1594545981.7566907
MouseMove,880,833,1594545981.7586846
MouseMove,883,831,1594545981.7586846
MouseMove,888,830,1594545981.7596807
MouseMove,890,829,1594545981.7606792
MouseMove,901,826,1594545981.7616758
MouseMove,906,824,1594545981.763668
MouseMove,911,823,1594545981.7656682
MouseMove,913,821,1594545981.766663
MouseMove,917,821,1594545981.7676601
MouseMove,920,819,1594545981.7676601
MouseMove,925,818,1594545981.7676601
MouseMove,929,816,1594545981.7686584
MouseMove,933,814,1594545981.7696571
MouseMove,936,813,1594545981.7706544
MouseMove,938,812,1594545981.7726479
MouseMove,941,810,1594545981.7746418
MouseMove,947,807,1594545981.775638
MouseMove,952,805,1594545981.775638
MouseMove,955,804,1594545981.7766352
MouseMove,958,802,1594545981.7776332
MouseMove,961,800,1594545981.7786322
MouseMove,966,797,1594545981.7796295
MouseMove,970,796,1594545981.781623
MouseMove,977,791,1594545981.7826202
MouseMove,980,789,1594545981.7836192
MouseMove,984,787,1594545981.784617
MouseMove,985,786,1594545981.7866096
MouseMove,989,784,1594545981.7876058
MouseMove,992,781,1594545981.7876058
MouseMove,995,779,1594545981.7896006
MouseMove,1005,772,1594545981.7915974
MouseMove,1008,769,1594545981.7915974
MouseMove,1011,767,1594545981.7925937
MouseMove,1013,765,1594545981.7935908
MouseMove,1017,763,1594545981.7955828
MouseMove,1027,755,1594545981.797579
MouseMove,1030,752,1594545981.797579
MouseMove,1031,751,1594545981.798577
MouseMove,1035,748,1594545981.7995763
MouseMove,1036,747,1594545981.8005729
MouseMove,1039,744,1594545981.8045635
MouseMove,1045,739,1594545981.8065581
MouseMove,1048,735,1594545981.8065581
MouseMove,1051,732,1594545981.8075545
MouseMove,1053,730,1594545981.8095489
MouseMove,1055,727,1594545981.8095489
MouseMove,1058,725,1594545981.810545
MouseMove,1060,723,1594545981.8115444
MouseMove,1061,722,1594545981.8135371
MouseMove,1069,713,1594545981.8155334
MouseMove,1071,710,1594545981.8165302
MouseMove,1074,707,1594545981.8165302
MouseMove,1076,704,1594545981.8165302
MouseMove,1078,702,1594545981.817528
MouseMove,1081,699,1594545981.8185277
MouseMove,1083,696,1594545981.8195214
MouseMove,1084,694,1594545981.8205197
MouseMove,1087,691,1594545981.8225136
MouseMove,1089,689,1594545981.8245096
MouseMove,1091,685,1594545981.825505
MouseMove,1093,682,1594545981.825505
MouseMove,1096,678,1594545981.8274987
MouseMove,1098,676,1594545981.8274987
MouseMove,1099,673,1594545981.828496
MouseMove,1101,670,1594545981.8294961
MouseMove,1103,668,1594545981.830493
MouseMove,1104,665,1594545981.8324878
MouseMove,1106,662,1594545981.8334842
MouseMove,1107,660,1594545981.8334842
MouseMove,1108,658,1594545981.8334842
MouseMove,1109,655,1594545981.8344815
MouseMove,1111,653,1594545981.836477
MouseMove,1111,650,1594545981.8384717
MouseMove,1112,649,1594545981.8394723
MouseMove,1113,647,1594545981.8404663
MouseMove,1114,644,1594545981.8404663
MouseMove,1115,641,1594545981.8424594
MouseMove,1117,633,1594545981.8444574
MouseMove,1118,631,1594545981.845454
MouseMove,1118,628,1594545981.845454
MouseMove,1119,626,1594545981.8464508
MouseMove,1120,623,1594545981.8474479
MouseMove,1120,621,1594545981.848445
MouseMove,1120,619,1594545981.8494422
MouseMove,1121,615,1594545981.8504376
MouseMove,1121,614,1594545981.8524356
MouseMove,1122,612,1594545981.85443
MouseMove,1122,607,1594545981.8554268
MouseMove,1122,604,1594545981.8564239
MouseMove,1122,601,1594545981.8574193
MouseMove,1122,599,1594545981.8574193
MouseMove,1122,596,1594545981.860413
MouseMove,1122,589,1594545981.8614104
MouseMove,1122,586,1594545981.8624072
MouseMove,1122,583,1594545981.8634036
MouseMove,1122,581,1594545981.8644042
MouseMove,1122,578,1594545981.8644042
MouseMove,1122,575,1594545981.8644042
MouseMove,1121,573,1594545981.8664007
MouseMove,1121,571,1594545981.8683915
MouseMove,1121,569,1594545981.8693888
MouseMove,1120,566,1594545981.8703866
MouseMove,1119,563,1594545981.8713837
MouseMove,1118,561,1594545981.8723822
MouseMove,1118,558,1594545981.8733804
MouseMove,1116,556,1594545981.8733804
MouseMove,1115,550,1594545981.874374
MouseMove,1113,548,1594545981.8763678
MouseMove,1111,542,1594545981.8783638
MouseMove,1109,539,1594545981.8783638
MouseMove,1108,536,1594545981.8813577
MouseMove,1107,533,1594545981.8823555
MouseMove,1105,531,1594545981.8833513
MouseMove,1103,528,1594545981.8843493
MouseMove,1101,525,1594545981.8843493
MouseMove,1100,523,1594545981.8853471
MouseMove,1098,519,1594545981.8853471
MouseMove,1097,518,1594545981.887336
MouseMove,1092,512,1594545981.8893359
MouseMove,1090,510,1594545981.8893359
MouseMove,1087,507,1594545981.891331
MouseMove,1083,502,1594545981.8923273
MouseMove,1081,500,1594545981.893323
MouseMove,1075,494,1594545981.8953161
MouseMove,1070,490,1594545981.897314
MouseMove,1067,487,1594545981.897314
MouseMove,1065,485,1594545981.8993082
MouseMove,1056,479,1594545981.9013042
MouseMove,1052,476,1594545981.903296
MouseMove,1046,472,1594545981.9042976
MouseMove,1043,470,1594545981.9042976
MouseMove,1036,465,1594545981.9052932
MouseMove,1032,463,1594545981.907284
MouseMove,1029,460,1594545981.909283
MouseMove,1026,459,1594545981.9102788
MouseMove,1015,453,1594545981.9112766
MouseMove,1011,450,1594545981.9112766
MouseMove,1006,448,1594545981.9122734
MouseMove,1004,447,1594545981.9132712
MouseMove,1000,445,1594545981.9152656
MouseMove,993,442,1594545981.9172597
MouseMove,989,440,1594545981.918257
MouseMove,980,436,1594545981.9192555
MouseMove,974,434,1594545981.9192555
MouseMove,967,431,1594545981.9192555
MouseMove,965,430,1594545981.9202554
MouseMove,959,428,1594545981.9212515
MouseMove,954,427,1594545981.923242
MouseMove,945,423,1594545981.9252422
MouseMove,934,419,1594545981.9252422
MouseMove,927,418,1594545981.9262376
MouseMove,921,415,1594545981.927232
MouseMove,914,413,1594545981.9292297
MouseMove,908,411,1594545981.9312243
MouseMove,903,409,1594545981.932222
MouseMove,900,409,1594545981.9332187
MouseMove,894,407,1594545981.9332187
MouseMove,890,406,1594545981.9342165
MouseMove,879,404,1594545981.9342165
MouseMove,873,401,1594545981.9352138
MouseMove,867,400,1594545981.9362106
MouseMove,857,398,1594545981.9372082
MouseMove,850,396,1594545981.9392018
MouseMove,845,395,1594545981.9401987
MouseMove,835,393,1594545981.9401987
MouseMove,828,391,1594545981.9411962
MouseMove,823,390,1594545981.9421926
MouseMove,816,389,1594545981.943189
MouseMove,814,388,1594545981.9451866
MouseMove,793,385,1594545981.9461837
MouseMove,791,384,1594545981.947179
MouseMove,786,383,1594545981.9481761
MouseMove,780,382,1594545981.949177
MouseMove,769,381,1594545981.9501739
MouseMove,763,380,1594545981.9511693
MouseMove,758,379,1594545981.9531639
MouseMove,747,378,1594545981.9541616
MouseMove,740,377,1594545981.955161
MouseMove,736,377,1594545981.956157
MouseMove,725,377,1594545981.9571548
MouseMove,717,376,1594545981.9571548
MouseMove,713,376,1594545981.9591475
MouseMove,707,376,1594545981.961143
MouseMove,704,375,1594545981.962141
MouseMove,691,375,1594545981.963139
MouseMove,685,375,1594545981.9641354
MouseMove,673,375,1594545981.9641354
MouseMove,667,375,1594545981.9651318
MouseMove,663,375,1594545981.9661293
MouseMove,657,375,1594545981.9681234
MouseMove,654,375,1594545981.969121
MouseMove,642,375,1594545981.969121
MouseMove,640,375,1594545981.9711158
MouseMove,635,375,1594545981.9721148
MouseMove,628,377,1594545981.9721148
MouseMove,626,377,1594545981.9741094
MouseMove,615,378,1594545981.9741094
MouseMove,613,378,1594545981.9751058
MouseMove,609,379,1594545981.9770987
MouseMove,602,380,1594545981.9790962
MouseMove,598,381,1594545981.9790962
MouseMove,593,382,1594545981.98109
MouseMove,590,383,1594545981.982088
MouseMove,585,384,1594545981.982088
MouseMove,578,386,1594545981.982088
MouseMove,574,388,1594545981.983083
MouseMove,570,389,1594545981.9850795
MouseMove,566,390,1594545981.9860754
MouseMove,563,392,1594545981.9860754
MouseMove,556,394,1594545981.9870734
MouseMove,554,395,1594545981.9880724
MouseMove,549,397,1594545981.9890683
MouseMove,546,399,1594545981.9900658
MouseMove,544,400,1594545981.9910612
MouseMove,541,402,1594545981.9930565
MouseMove,538,403,1594545981.9950523
MouseMove,535,405,1594545981.99605
MouseMove,533,407,1594545981.9970477
MouseMove,530,409,1594545981.9970477
MouseMove,526,412,1594545981.9980435
MouseMove,524,414,1594545981.9990425
MouseMove,522,417,1594545982.0000393
MouseMove,518,421,1594545982.001034
MouseMove,516,423,1594545982.0030289
MouseMove,515,425,1594545982.005024
MouseMove,513,428,1594545982.0060232
MouseMove,512,430,1594545982.0060232
MouseMove,510,433,1594545982.0070186
MouseMove,509,436,1594545982.0090144
MouseMove,506,443,1594545982.0110104
MouseMove,506,445,1594545982.012007
MouseMove,504,449,1594545982.0130043
MouseMove,504,451,1594545982.0140018
MouseMove,504,452,1594545982.0140018
MouseMove,502,458,1594545982.0150006
MouseMove,501,465,1594545982.015996
MouseMove,501,466,1594545982.0170004
MouseMove,501,470,1594545982.0179904
MouseMove,501,474,1594545982.0189884
MouseMove,501,478,1594545982.0199866
MouseMove,501,481,1594545982.0209837
MouseMove,501,488,1594545982.0219798
MouseMove,501,493,1594545982.0229774
MouseMove,501,498,1594545982.023975
MouseMove,501,501,1594545982.0249712
MouseMove,501,505,1594545982.0259683
MouseMove,501,513,1594545982.0269659
MouseMove,502,517,1594545982.0279634
MouseMove,503,523,1594545982.0289602
MouseMove,503,525,1594545982.029957
MouseMove,504,530,1594545982.0309556
MouseMove,506,540,1594545982.0319533
MouseMove,508,546,1594545982.0329509
MouseMove,508,553,1594545982.033948
MouseMove,509,556,1594545982.0349457
MouseMove,512,562,1594545982.0359433
MouseMove,513,570,1594545982.036939
MouseMove,516,577,1594545982.037938
MouseMove,517,582,1594545982.0389376
MouseMove,520,593,1594545982.0399308
MouseMove,523,600,1594545982.0409286
MouseMove,524,606,1594545982.041927
MouseMove,527,612,1594545982.042923
MouseMove,527,614,1594545982.0439215
MouseMove,533,628,1594545982.0449185
MouseMove,536,635,1594545982.0459163
MouseMove,537,637,1594545982.0469139
MouseMove,539,642,1594545982.0479105
MouseMove,542,649,1594545982.04891
MouseMove,546,657,1594545982.0499058
MouseMove,548,664,1594545982.0509043
MouseMove,552,670,1594545982.0519054
MouseMove,556,679,1594545982.0529
MouseMove,560,686,1594545982.0538971
MouseMove,563,691,1594545982.0548918
MouseMove,567,700,1594545982.0558903
MouseMove,571,706,1594545982.0578835
MouseMove,575,713,1594545982.0598795
MouseMove,576,715,1594545982.0598795
MouseMove,584,728,1594545982.0608766
MouseMove,589,736,1594545982.0628695
MouseMove,597,748,1594545982.064864
MouseMove,602,754,1594545982.064864
MouseMove,609,764,1594545982.0658631
MouseMove,612,767,1594545982.0668628
MouseMove,620,778,1594545982.068856
MouseMove,624,783,1594545982.0708508
MouseMove,627,786,1594545982.0718474
MouseMove,632,792,1594545982.0728447
MouseMove,636,795,1594545982.0728447
MouseMove,641,800,1594545982.073841
MouseMove,645,804,1594545982.0758379
MouseMove,650,808,1594545982.076836
MouseMove,664,818,1594545982.078828
MouseMove,665,819,1594545982.0798283
MouseMove,669,822,1594545982.080823
MouseMove,678,829,1594545982.0818217
MouseMove,683,831,1594545982.0818217
MouseMove,692,835,1594545982.0828176
MouseMove,697,839,1594545982.0828176
MouseMove,702,841,1594545982.0838156
MouseMove,709,844,1594545982.0848155
MouseMove,714,845,1594545982.0858092
MouseMove,717,846,1594545982.0868068
MouseMove,726,849,1594545982.0878036
MouseMove,732,851,1594545982.0898001
MouseMove,738,852,1594545982.0917943
MouseMove,745,853,1594545982.0927901
MouseMove,746,854,1594545982.0937886
MouseMove,752,854,1594545982.094787
MouseMove,758,855,1594545982.0957866
MouseMove,767,857,1594545982.096781
MouseMove,774,857,1594545982.096781
MouseMove,789,858,1594545982.097777
MouseMove,795,858,1594545982.099771
MouseMove,802,858,1594545982.10077
MouseMove,808,858,1594545982.10077
MouseMove,810,858,1594545982.101768
MouseMove,816,858,1594545982.1027634
MouseMove,822,858,1594545982.1037617
MouseMove,831,858,1594545982.104761
MouseMove,837,858,1594545982.1057568
MouseMove,844,857,1594545982.1067533
MouseMove,853,855,1594545982.1087477
MouseMove,859,855,1594545982.1107428
MouseMove,865,853,1594545982.1117392
MouseMove,875,851,1594545982.1127398
MouseMove,882,850,1594545982.1137362
MouseMove,888,848,1594545982.1137362
MouseMove,895,845,1594545982.1147306
MouseMove,896,845,1594545982.1167285
MouseMove,902,844,1594545982.1177256
MouseMove,908,841,1594545982.1177256
MouseMove,916,839,1594545982.1187239
MouseMove,923,836,1594545982.1187239
MouseMove,933,832,1594545982.1197183
MouseMove,937,830,1594545982.120719
MouseMove,943,827,1594545982.1217124
MouseMove,945,826,1594545982.1237082
MouseMove,957,820,1594545982.1257048
MouseMove,959,819,1594545982.1266992
MouseMove,962,817,1594545982.1276972
MouseMove,969,813,1594545982.128695
MouseMove,979,806,1594545982.1296918
MouseMove,981,805,1594545982.1306887
MouseMove,986,801,1594545982.1306887
MouseMove,991,798,1594545982.1326845
MouseMove,999,792,1594545982.1336813
MouseMove,1004,788,1594545982.1336813
MouseMove,1009,784,1594545982.1336813
MouseMove,1016,778,1594545982.1346793
MouseMove,1021,774,1594545982.135677
MouseMove,1026,770,1594545982.1366742
MouseMove,1027,769,1594545982.1376705
MouseMove,1031,765,1594545982.1386688
MouseMove,1036,760,1594545982.1406634
MouseMove,1043,754,1594545982.1426594
MouseMove,1048,749,1594545982.1436563
MouseMove,1053,745,1594545982.144653
MouseMove,1054,743,1594545982.1456492
MouseMove,1058,740,1594545982.1456492
MouseMove,1062,735,1594545982.1466465
MouseMove,1069,727,1594545982.148641
MouseMove,1073,723,1594545982.148641
MouseMove,1077,718,1594545982.148641
MouseMove,1080,713,1594545982.149639
MouseMove,1082,710,1594545982.1506364
MouseMove,1086,706,1594545982.151634
MouseMove,1089,701,1594545982.1526287
MouseMove,1095,692,1594545982.1536286
MouseMove,1098,687,1594545982.1556275
MouseMove,1102,682,1594545982.1576161
MouseMove,1103,680,1594545982.158614
MouseMove,1105,676,1594545982.158614
MouseMove,1109,669,1594545982.159612
MouseMove,1110,667,1594545982.1616073
MouseMove,1115,655,1594545982.1626058
MouseMove,1118,650,1594545982.1636004
MouseMove,1120,646,1594545982.1636004
MouseMove,1122,640,1594545982.1645982
MouseMove,1124,636,1594545982.1655967
MouseMove,1124,635,1594545982.167591
MouseMove,1126,630,1594545982.1685913
MouseMove,1130,619,1594545982.1685913
MouseMove,1131,615,1594545982.1685913
MouseMove,1133,610,1594545982.1695871
MouseMove,1133,608,1594545982.1705813
MouseMove,1134,603,1594545982.172578
MouseMove,1136,596,1594545982.1745722
MouseMove,1136,591,1594545982.1755702
MouseMove,1137,586,1594545982.1755702
MouseMove,1137,583,1594545982.1765661
MouseMove,1138,579,1594545982.1775646
MouseMove,1138,575,1594545982.1815524
MouseMove,1138,555,1594545982.1825507
MouseMove,1138,552,1594545982.1835477
MouseMove,1138,550,1594545982.184544
MouseMove,1138,545,1594545982.185543
MouseMove,1138,542,1594545982.1865408
MouseMove,1137,538,1594545982.1875377
MouseMove,1136,535,1594545982.1895313
MouseMove,1135,531,1594545982.1895313
MouseMove,1134,529,1594545982.1905308
MouseMove,1133,525,1594545982.1925268
MouseMove,1129,516,1594545982.1945179
MouseMove,1127,512,1594545982.1955168
MouseMove,1125,510,1594545982.1965168
MouseMove,1120,501,1594545982.1985078
MouseMove,1118,497,1594545982.1995049
MouseMove,1115,494,1594545982.200503
MouseMove,1114,493,1594545982.2014995
MouseMove,1112,491,1594545982.2024992
MouseMove,1108,488,1594545982.2024992
MouseMove,1103,483,1594545982.2034934
MouseMove,1100,480,1594545982.2044923
MouseMove,1097,477,1594545982.2054913
MouseMove,1095,475,1594545982.2064867
MouseMove,1092,473,1594545982.2074854
MouseMove,1081,465,1594545982.210475
MouseMove,1076,462,1594545982.211475
